FALSE,FALSE,Bill White,13,5972,843,1706,278,65,202,870,103,.286,.455,5,0,0,7,0,2720,9,1969,whitebi03,817,5529,4744
FALSE,FALSE,Gene Freese,12,3446,429,877,161,28,115,432,51,.254,.418,0,0,0,0,0,1439,0,1966,freesge02,818,5529,4744
FALSE,FALSE,Joe Delahanty,3,932,68,222,30,15,4,100,24,.238,.315,0,0,0,0,0,294,0,1909,delahjo01,819,5529,4744
FALSE,FALSE,Harry Lyons,6,1713,246,401,31,21,7,198,120,.234,.289,0,0,0,0,0,495,0,1893,lyonsha01,821,5529,4744
FALSE,FALSE,Ed Burns,7,796,48,183,21,6,0,65,14,.230,.271,0,0,0,0,0,216,0,1918,burnsed01,822,5529,4744
FALSE,FALSE,Hooks Warner,4,219,16,50,2,1,2,19,7,.228,.274,0,0,0,0,0,60,0,1921,warneho01,823,5529,4744
FALSE,FALSE,Bruce Campbell,13,4762,759,1382,295,87,106,766,53,.290,.455,0,0,0,0,0,2169,0,1942,campbbr01,825,5529,4744
FALSE,FALSE,Earl Averill,7,1031,137,249,41,0,44,159,3,.242,.409,0,0,0,0,0,422,0,1963,averiea02,826,5529,4744
FALSE,FALSE,Ed Greer,3,851,117,183,26,5,3,93,51,.215,.268,0,0,0,0,0,228,0,1887,greered01,827,5529,4744
FALSE,FALSE,Jack Brohamer,9,2500,262,613,91,12,30,227,9,.245,.327,0,0,0,0,0,818,0,1980,brohaja01,829,5529,4744
FALSE,FALSE,Harry Simpson,8,2829,343,752,101,41,73,381,17,.266,.408,1,0,0,0,0,1154,0,1959,simpsha01,830,5529,4744
FALSE,FALSE,John Orsino,7,1014,114,252,44,5,40,123,3,.249,.420,0,0,0,0,0,426,0,1967,orsinjo01,831,5529,4744
FALSE,FALSE,Terry Humphrey,9,1055,69,223,39,1,6,85,5,.211,.267,0,0,0,0,0,282,0,1979,humphte01,833,5529,4744
FALSE,FALSE,Todd Cruz,6,1526,133,336,58,6,34,154,9,.220,.333,0,0,0,0,0,508,0,1984,cruzto02,834,5529,4744
FALSE,FALSE,Joe Cunningham,12,3362,525,980,177,26,64,436,16,.291,.417,1,0,0,0,0,1401,0,1966,cunnijo01,835,5529,4744
FALSE,FALSE,Don Wheeler,1,192,17,46,9,2,1,22,2,.240,.323,0,0,0,0,0,62,0,1949,wheeldo01,837,5529,4744
FALSE,FALSE,Bobby Hill,4,523,67,137,20,4,6,58,6,.262,.350,0,0,0,0,0,183,0,2005,hillbo01,838,5529,4744
FALSE,FALSE,Dave McCarty,11,1493,182,362,68,8,36,175,9,.242,.371,0,0,0,0,0,554,0,2005,mccarda01,839,5529,4744
FALSE,FALSE,Bryan LaHair,3,535,66,139,26,1,21,56,4,.260,.430,1,0,0,0,0,230,0,2012,lahaibr01,841,5529,4744
FALSE,FALSE,Tommy O'Brien,5,714,110,198,30,14,8,78,2,.277,.392,0,0,0,0,0,280,0,1950,obrieto03,842,5529,4744
FALSE,FALSE,Jack Maguire,2,192,25,46,5,2,2,21,1,.240,.318,0,0,0,0,0,61,0,1951,maguija01,843,5529,4744
FALSE,FALSE,Chuck Dressen,8,2215,313,603,123,29,11,221,30,.272,.369,0,0,0,0,0,817,0,1933,dressch01,845,5529,4744
FALSE,FALSE,Kite Thomas,2,223,35,52,9,3,7,32,0,.233,.395,0,0,0,0,0,88,0,1953,thomaki01,846,5529,4744
FALSE,FALSE,Mookie Wilson,12,5094,731,1397,227,71,67,438,327,.274,.386,0,0,0,0,0,1967,0,1991,wilsomo01,847,5529,4744
FALSE,FALSE,Mickey Grasso,7,957,78,216,23,1,5,87,2,.226,.268,0,0,0,0,0,256,0,1955,grassmi01,849,5529,4744
FALSE,FALSE,Roy Hartzell,11,4548,503,1146,112,55,12,397,182,.252,.309,0,0,0,0,0,1404,0,1916,hartzro01,850,5529,4744
FALSE,FALSE,Jerry Moses,9,1072,89,269,48,8,25,109,1,.251,.381,1,0,0,0,0,408,0,1975,mosesje01,851,5529,4744
FALSE,FALSE,Ace Parker,2,207,20,37,5,1,2,25,1,.179,.242,0,0,0,0,0,50,0,1938,parkeac01,853,5529,4744
FALSE,FALSE,Brady Clark,9,2015,264,559,97,7,36,210,48,.277,.386,0,0,0,0,0,778,0,2008,clarkbr02,854,5529,4744
FALSE,FALSE,Neil Chrisley,5,619,60,130,22,8,16,64,3,.210,.349,0,0,0,0,0,216,0,1961,chrisne01,855,5529,4744
FALSE,FALSE,Joe Gedeon,7,2109,259,515,82,20,1,171,33,.244,.303,0,0,0,0,0,640,0,1920,gedeojo01,857,5529,4744
FALSE,FALSE,Arthur Irwin,13,3871,552,934,141,45,5,396,93,.241,.305,0,0,0,0,0,1180,0,1894,irwinar01,858,5529,4744
FALSE,FALSE,Alex Cora,14,3408,360,828,140,39,35,286,47,.243,.338,0,0,0,0,0,1151,0,2011,coraal01,859,5529,4744
FALSE,FALSE,Grant Briggs,4,378,46,62,7,5,0,22,9,.164,.209,0,0,0,0,0,79,0,1895,brigggr01,861,5529,4744
FALSE,FALSE,Mike Redmond,13,2264,208,649,117,3,13,243,1,.287,.358,0,0,0,0,0,811,0,2010,redmomi01,862,5529,4744
FALSE,FALSE,Don Bosch,4,318,34,52,6,1,4,13,4,.164,.226,0,0,0,0,0,72,0,1969,boschdo01,863,5529,4744
FALSE,FALSE,Preston Ward,9,2067,219,522,83,15,50,262,7,.253,.380,0,0,0,0,0,785,0,1959,wardpr01,865,5529,4744
FALSE,FALSE,Dusty Miller,1,187,17,46,4,1,0,13,10,.246,.278,0,0,0,0,0,52,0,1902,milledu02,866,5529,4744
FALSE,FALSE,John Kane,4,824,118,181,21,11,7,59,53,.220,.297,0,0,0,0,0,245,0,1910,kanejo01,867,5529,4744
FALSE,FALSE,Jesus Flores,5,937,84,226,48,4,23,127,1,.241,.375,0,0,0,0,0,351,0,2012,floreje02,869,5529,4744
FALSE,FALSE,Tommy Matchick,6,826,63,178,21,6,4,64,6,.215,.270,0,0,0,0,0,223,0,1972,matchto01,870,5529,4744
FALSE,FALSE,Randy Ready,13,2110,312,547,107,21,40,239,27,.259,.387,0,0,0,0,0,816,0,1995,readyra01,871,5529,4744
FALSE,FALSE,Tommy Manzella,2,263,17,59,7,0,1,21,0,.224,.262,0,0,0,0,0,69,0,2010,manzeto01,873,5529,4744
FALSE,FALSE,Ben Egan,4,352,21,58,9,5,0,30,3,.165,.219,0,0,0,0,0,77,0,1915,eganbe01,874,5529,4744
FALSE,FALSE,Fred Snodgrass,9,3101,453,852,143,42,11,351,212,.275,.359,0,0,0,0,0,1112,0,1916,snodgfr01,875,5529,4744
FALSE,FALSE,Toby Atwell,5,1117,116,290,41,7,9,110,4,.260,.333,1,0,0,0,0,372,0,1956,atwelto01,877,5529,4744
FALSE,FALSE,Bill North,11,3900,640,1016,120,31,20,230,395,.261,.323,0,0,0,0,0,1258,0,1981,northbi01,878,5529,4744
FALSE,FALSE,Fred Dunlap,12,3974,759,1159,224,53,41,366,85,.292,.406,0,0,0,0,0,1612,0,1891,dunlafr01,879,5529,4744
FALSE,FALSE,Alberto Gonzalez,7,950,97,227,46,7,4,91,2,.239,.315,0,0,0,0,0,299,0,2013,gonzaal03,881,5529,4744
FALSE,FALSE,Greg Dobbs,11,2097,204,548,106,9,46,274,14,.261,.386,0,0,0,0,0,810,0,2014,dobbsgr01,882,5529,4744
FALSE,FALSE,Calvin Chapman,2,272,41,72,8,3,1,25,7,.265,.327,0,0,0,0,0,89,0,1936,chapmca01,883,5529,4744
FALSE,FALSE,Bobby Floyd,7,425,41,93,18,1,0,26,2,.219,.266,0,0,0,0,0,113,0,1974,floydbo01,885,5529,4744
FALSE,FALSE,Pat Rockett,3,411,33,88,12,0,1,28,2,.214,.251,0,0,0,0,0,103,0,1978,rockepa01,886,5529,4744
FALSE,FALSE,Andy Cusick,4,332,27,64,7,1,0,15,1,.193,.220,0,0,0,0,0,73,0,1887,cusicto01,887,5529,4744
FALSE,FALSE,Patsy Donovan,17,7505,1321,2256,208,75,16,738,518,.301,.355,0,0,0,0,0,2662,0,1907,donovpa01,889,5529,4744
FALSE,FALSE,Leron Lee,8,1617,173,404,83,13,31,152,19,.250,.375,0,0,0,0,0,606,0,1976,leele02,890,5529,4744
FALSE,FALSE,Paul Cook,7,1364,172,304,27,9,0,114,52,.223,.256,0,0,0,0,0,349,0,1891,cookpa01,891,5529,4744
FALSE,FALSE,Don Johnson,6,1935,219,528,89,6,8,175,26,.273,.337,2,0,0,0,0,653,0,1948,johnsdo02,893,5529,4744
FALSE,FALSE,Sam Gillen,2,276,32,70,10,3,0,27,2,.254,.312,0,0,0,0,0,86,0,1897,gillesa01,894,5529,4744
FALSE,FALSE,Buddy Lewis,11,5261,830,1563,249,93,71,607,83,.297,.420,2,0,0,0,0,2211,0,1949,lewisbu01,895,5529,4744
FALSE,FALSE,Evar Swanson,5,1892,325,573,87,28,7,170,69,.303,.390,0,0,0,0,0,737,0,1934,swansev01,897,5529,4744
FALSE,FALSE,Doug Mientkiewicz,12,3312,422,899,221,11,66,405,14,.271,.405,0,0,0,1,0,1340,1,2009,mientdo01,898,5529,4744
FALSE,FALSE,Frank Torre,7,1482,150,404,78,15,13,179,4,.273,.372,0,0,0,0,0,551,0,1963,torrefr01,899,5529,4744
FALSE,FALSE,Billy Lush,7,1722,294,429,49,35,8,152,84,.249,.332,0,0,0,0,0,572,0,1904,lushbi01,901,5529,4744
FALSE,FALSE,Frank Gatins,2,255,27,58,9,2,1,26,8,.227,.290,0,0,0,0,0,74,0,1901,gatinfr01,902,5529,4744
FALSE,FALSE,Jimmy Sexton,6,372,53,81,9,3,5,24,36,.218,.298,0,0,0,0,0,111,0,1983,sextoji01,903,5529,4744
FALSE,FALSE,Mike Heydon,7,619,52,111,19,6,2,53,12,.179,.239,0,0,0,0,0,148,0,1907,heydomi01,905,5529,4744
FALSE,FALSE,Nick Allen,6,500,41,116,13,5,0,36,8,.232,.278,0,0,0,0,0,139,0,1920,allenni01,906,5529,4744
FALSE,FALSE,Clay Dalrymple,12,3042,243,710,98,23,55,327,3,.233,.335,0,0,0,0,0,1019,0,1971,dalrycl01,907,5529,4744
FALSE,FALSE,Charlie Gilbert,6,852,109,195,27,9,5,55,7,.229,.299,0,0,0,0,0,255,0,1947,gilbech01,909,5529,4744
FALSE,FALSE,Ray Hayworth,15,2062,220,546,92,16,5,238,2,.265,.332,0,0,0,0,0,685,0,1945,haywora01,910,5529,4744
FALSE,FALSE,Jack Phillips,9,892,111,252,42,16,9,101,5,.283,.396,0,0,0,0,0,353,0,1957,phillja02,911,5529,4744
FALSE,FALSE,Matt Franco,8,977,110,261,43,6,22,117,2,.267,.391,0,0,0,0,0,382,0,2003,francma01,913,5529,4744
FALSE,FALSE,Tom Evers,2,431,54,99,6,1,0,0,0,.230,.248,0,0,0,0,0,107,0,1884,eversto01,914,5529,4744
FALSE,FALSE,Cozy Dolan,9,3174,428,855,99,37,10,315,114,.269,.333,0,0,0,0,0,1058,0,1906,dolanco01,915,5529,4744
FALSE,FALSE,Steve King,2,272,78,96,18,6,0,54,4,.353,.463,0,0,0,0,0,126,0,1872,kingst01,917,5529,4744
FALSE,FALSE,Marty Berghammer,4,774,136,180,16,7,1,52,46,.233,.275,0,0,0,0,0,213,0,1915,berghma01,918,5529,4744
FALSE,FALSE,Mike Felder,10,2262,318,564,59,32,14,173,161,.249,.322,0,0,0,0,0,729,0,1994,feldemi01,919,5529,4744
FALSE,FALSE,Rico Brogna,9,2958,379,795,176,13,106,458,32,.269,.445,0,0,0,0,0,1315,0,2001,brognri01,921,5529,4744
FALSE,FALSE,Billy Zitzmann,6,1004,197,268,38,11,3,89,42,.267,.336,0,0,0,0,0,337,0,1929,zitzmbi01,922,5529,4744
FALSE,FALSE,Mark Koenig,12,4271,572,1190,195,49,28,443,31,.279,.367,0,0,0,0,0,1567,0,1936,koenima01,923,5529,4744
FALSE,FALSE,Jim Stephens,6,1252,95,276,30,21,3,97,14,.220,.285,0,0,0,0,0,357,0,1912,stephji01,925,5529,4744
FALSE,FALSE,Buck Jordan,10,2980,396,890,153,35,17,281,20,.299,.391,0,0,0,0,0,1164,0,1938,jordabu01,926,5529,4744
FALSE,FALSE,Ricky Ledee,10,2030,290,494,120,17,63,318,29,.243,.412,0,0,0,0,0,837,0,2007,ledeeri01,927,5529,4744
FALSE,FALSE,Chuck Hostetler,2,309,45,86,12,2,0,22,4,.278,.330,0,0,0,0,0,102,0,1945,hostech01,929,5529,4744
FALSE,FALSE,Joe Frazier,4,282,31,68,15,2,10,45,0,.241,.415,0,0,0,0,0,117,0,1956,frazijo01,930,5529,4744
FALSE,FALSE,Joe DeMaestri,11,3441,322,813,114,23,49,281,15,.236,.325,1,0,0,0,0,1120,0,1961,demaejo01,931,5529,4744
FALSE,FALSE,Ossie Vitt,10,3760,560,894,106,48,4,295,114,.238,.295,0,0,0,0,0,1108,0,1921,vittos01,933,5529,4744
FALSE,FALSE,Perry Werden,7,2746,444,774,109,87,26,439,151,.282,.413,0,0,0,0,0,1135,0,1897,werdepe01,934,5529,4744
FALSE,FALSE,David Cooper,2,211,25,57,18,0,6,23,0,.270,.441,0,0,0,0,0,93,0,2012,coopeda01,935,5529,4744
FALSE,FALSE,Danny Moeller,7,2538,379,618,83,43,15,192,171,.243,.328,0,0,0,0,0,832,0,1916,moellda01,937,5529,4744
FALSE,FALSE,Bob Seeds,9,1937,268,537,77,21,28,233,14,.277,.382,0,0,0,0,0,740,0,1940,seedsbo01,938,5529,4744
FALSE,FALSE,Barbaro Garbey,3,626,76,167,28,2,11,86,9,.267,.371,0,0,0,0,0,232,0,1988,garbeba01,939,5529,4744
FALSE,FALSE,Boots Day,6,1151,146,295,28,6,8,98,15,.256,.312,0,0,0,0,0,359,0,1974,daybo01,941,5529,4744
FALSE,FALSE,John Cangelosi,13,2004,328,501,73,15,12,134,154,.250,.319,0,0,0,0,0,640,0,1999,cangejo01,942,5529,4744
FALSE,FALSE,Bobby Clack,3,312,33,48,1,1,0,19,0,.154,.163,0,0,0,0,0,51,0,1876,clackbo01,943,5529,4744
FALSE,FALSE,Bill Sudakis,8,1548,177,362,56,7,59,214,9,.234,.393,0,0,0,0,0,609,0,1975,sudakbi01,945,5529,4744
FALSE,FALSE,Alex Grammas,10,2073,236,512,90,10,12,163,17,.247,.317,0,0,0,0,0,658,0,1963,grammal01,946,5529,4744
FALSE,FALSE,Vance Dinges,2,501,53,146,20,5,2,46,7,.291,.363,0,0,0,0,0,182,0,1946,dingeva01,947,5529,4744
FALSE,FALSE,Mike Golden,2,415,38,90,9,3,0,35,3,.217,.253,0,0,0,0,0,105,0,1878,goldemi01,949,5529,4744
FALSE,FALSE,Jose Vidro,12,5113,720,1524,341,12,128,654,23,.298,.445,3,0,0,0,0,2273,1,2008,vidrojo01,950,5529,4744
FALSE,FALSE,Martin Powell,4,1163,213,329,43,11,3,115,0,.283,.347,0,0,0,0,0,403,0,1884,powelma01,951,5529,4744
FALSE,FALSE,Norm Larker,6,1953,227,538,97,15,32,271,3,.275,.390,1,0,0,0,0,761,0,1963,larkeno01,953,5529,4744
FALSE,FALSE,Ben Petrick,5,669,114,172,37,5,27,94,5,.257,.448,0,0,0,0,0,300,0,2003,petribe01,954,5529,4744
FALSE,FALSE,Benny Bengough,10,1125,83,287,46,12,0,108,2,.255,.317,0,0,0,0,0,357,0,1932,bengobe01,955,5529,4744
FALSE,FALSE,Mark Lemke,11,3230,349,795,125,15,32,270,11,.246,.324,0,0,0,0,0,1046,0,1998,lemkema01,957,5529,4744
FALSE,FALSE,Marv Foley,5,419,37,94,10,0,12,51,0,.224,.334,0,0,0,0,0,140,0,1984,foleyma01,958,5529,4744
FALSE,FALSE,Joe Keough,6,863,95,212,26,5,9,81,9,.246,.319,0,0,0,0,0,275,0,1973,keougjo01,959,5529,4744
FALSE,FALSE,Jose Ortiz,3,449,68,109,15,2,14,51,6,.243,.379,0,0,0,0,0,170,0,2002,ortizjo02,961,5529,4744
FALSE,FALSE,Josh Willingham,11,3912,564,988,216,15,195,632,35,.253,.465,0,0,0,0,0,1819,1,2014,willijo03,962,5529,4744
FALSE,FALSE,Doug Allison,10,1407,236,382,44,10,2,139,5,.271,.321,0,0,0,0,0,452,0,1883,allisdo01,963,5529,4744
FALSE,FALSE,Chin-lung Hu,5,193,27,34,4,3,2,18,4,.176,.259,0,0,0,0,0,50,0,2011,huch01,965,5529,4744
FALSE,FALSE,Steve Bowling,2,236,23,47,10,1,1,15,2,.199,.263,0,0,0,0,0,62,0,1977,bowlist01,966,5529,4744
FALSE,FALSE,Rob Andrews,5,1454,174,365,30,15,3,91,33,.251,.298,0,0,0,0,0,434,0,1979,andrero01,967,5529,4744
FALSE,FALSE,Alex Arias,11,1773,203,470,84,6,18,196,10,.265,.350,0,0,0,0,0,620,0,2002,ariasal01,969,5529,4744
FALSE,FALSE,Wally Mattick,3,506,60,115,15,10,1,47,18,.227,.302,0,0,0,0,0,153,0,1918,mattiwa01,970,5529,4744
FALSE,FALSE,Peek-A-Boo Veach,3,353,39,76,12,6,3,37,9,.215,.309,0,0,0,0,0,109,0,1890,veachpe01,971,5529,4744
FALSE,FALSE,Jake Jones,5,790,80,181,31,5,23,117,8,.229,.368,0,0,0,0,0,291,0,1948,jonesja03,973,5529,4744
FALSE,FALSE,Julio Gotay,10,988,106,257,38,3,6,70,12,.260,.323,0,0,0,0,0,319,0,1969,gotayju01,974,5529,4744
FALSE,FALSE,Ed Bailey,14,3581,432,915,128,15,155,540,17,.256,.429,6,0,0,0,0,1538,0,1966,baileed01,975,5529,4744
FALSE,FALSE,Pete Fox,13,5636,895,1678,314,75,65,694,158,.298,.415,1,0,0,0,0,2337,2,1945,foxpe01,977,5529,4744
FALSE,FALSE,Henry Oberbeck,2,238,27,42,8,0,0,0,0,.176,.210,0,0,0,0,0,50,0,1884,oberbhe01,978,5529,4744
FALSE,FALSE,Scotty Ingerton,1,521,63,130,24,4,5,61,6,.250,.340,0,0,0,0,0,177,0,1911,ingersc01,979,5529,4744
FALSE,FALSE,Frank Shugart,8,3014,483,804,110,79,22,384,131,.267,.378,0,0,0,0,0,1138,0,1901,shugafr01,981,5529,4744
FALSE,FALSE,Mike Caruso,3,1072,144,294,28,10,7,90,34,.274,.339,0,0,0,0,0,363,0,2002,carusmi01,982,5529,4744
FALSE,FALSE,Dode Criss,4,304,38,84,19,4,3,47,3,.276,.395,0,0,0,0,0,120,0,1911,crissdo01,983,5529,4744
FALSE,FALSE,Jason Wood,5,200,25,49,11,0,5,36,1,.245,.375,0,0,0,0,0,75,0,2008,woodja02,985,5529,4744
FALSE,FALSE,Johnny Lazor,4,596,57,157,30,4,6,62,9,.263,.357,0,0,0,0,0,213,0,1946,lazorjo01,986,5529,4744
FALSE,FALSE,She Donahue,1,215,22,47,4,0,0,16,10,.219,.237,0,0,0,0,0,51,0,1904,donahsh01,987,5529,4744
FALSE,FALSE,Dale Mitchell,11,3984,555,1244,169,61,41,403,45,.312,.416,2,0,0,0,0,1658,0,1956,mitchda01,989,5529,4744
FALSE,FALSE,Tony Curry,3,297,33,73,16,2,6,40,0,.246,.374,0,0,0,0,0,111,0,1966,curryto01,990,5529,4744
FALSE,FALSE,Kid Baldwin,7,1677,186,371,56,27,7,178,40,.221,.299,0,0,0,0,0,502,0,1890,baldwki01,991,5529,4744
FALSE,FALSE,Danny Taylor,9,2190,388,650,121,37,44,305,56,.297,.446,0,0,0,0,0,977,0,1936,tayloda01,993,5529,4744
FALSE,FALSE,Jim Delahanty,13,4091,520,1159,191,59,19,489,151,.283,.373,0,0,0,0,0,1525,0,1915,delahji01,994,5529,4744
FALSE,FALSE,A. J. Hinch,7,953,104,209,28,3,32,112,13,.219,.356,0,0,0,0,0,339,0,2004,hinchaj01,995,5529,4744
FALSE,FALSE,John Vander Wal,14,2751,374,717,170,18,97,430,38,.261,.441,0,0,0,0,0,1214,0,2004,vandejo02,997,5529,4744
FALSE,FALSE,Junior Noboa,8,493,47,118,13,4,1,33,9,.239,.288,0,0,0,0,0,142,0,1994,noboaju01,998,5529,4744
FALSE,FALSE,Johnny Bates,9,3913,565,1087,167,73,25,417,187,.278,.377,0,0,0,0,0,1475,0,1914,batesjo02,999,5529,4744
FALSE,FALSE,Angelo Encarnacion,3,198,23,50,10,2,3,15,3,.253,.369,0,0,0,0,0,73,0,1997,encaran01,1001,5529,4744
FALSE,FALSE,Joe Nolan,11,1454,156,382,66,10,27,178,7,.263,.378,0,0,0,0,0,549,0,1985,nolanjo01,1002,5529,4744
FALSE,FALSE,Kurt Abbott,9,2044,273,523,109,23,62,242,22,.256,.423,0,0,0,0,0,864,0,2001,abbotku01,1003,5529,4744
FALSE,FALSE,Tyler Greene,5,675,86,151,30,4,17,61,28,.224,.356,0,0,0,0,0,240,0,2013,greenty02,1005,5529,4744
FALSE,FALSE,Gilly Campbell,5,708,78,186,30,2,5,93,5,.263,.332,0,0,0,0,0,235,0,1938,campbgi01,1006,5529,4744
FALSE,FALSE,Chuck Hinton,11,3968,518,1048,152,47,113,443,130,.264,.412,1,0,0,0,0,1633,0,1971,hintoch01,1007,5529,4744
FALSE,FALSE,Jerry Browne,10,3190,431,866,135,25,23,288,73,.271,.351,0,0,0,0,0,1120,0,1995,brownje01,1009,5529,4744
FALSE,FALSE,Frank Murphy,1,306,23,67,8,3,1,26,8,.219,.275,0,0,0,0,0,84,0,1901,murphfr01,1010,5529,4744
FALSE,FALSE,Dutch Meier,1,273,32,70,11,4,0,16,4,.256,.326,0,0,0,0,0,89,0,1906,meierdu01,1011,5529,4744
FALSE,FALSE,Ed Goodson,8,1266,108,329,51,2,30,170,1,.260,.374,0,0,0,0,0,474,0,1977,goodsed01,1013,5529,4744
FALSE,FALSE,Rick Schu,9,1568,189,386,67,13,41,134,17,.246,.384,0,0,0,0,0,602,0,1996,schuri01,1014,5529,4744
FALSE,FALSE,Dave Birdsall,3,239,66,63,6,3,0,39,7,.264,.314,0,0,0,0,0,75,0,1873,birdsda01,1015,5529,4744
FALSE,FALSE,John Reilly,10,4684,898,1352,215,139,69,740,245,.289,.438,0,0,0,0,0,2052,0,1891,reilljo01,1017,5529,4744
FALSE,FALSE,Omar Moreno,12,4992,699,1257,171,87,37,386,487,.252,.343,0,0,0,0,0,1713,1,1986,morenom01,1018,5529,4744
FALSE,FALSE,Sal Butera,9,801,63,182,24,3,8,76,0,.227,.295,0,0,0,0,0,236,0,1988,butersa01,1019,5529,4744
FALSE,FALSE,Ron Stone,5,804,73,194,28,8,6,89,11,.241,.318,0,0,0,0,0,256,0,1972,stonero02,1021,5529,4744
FALSE,FALSE,Bob Aspromonte,13,4369,386,1103,135,26,60,457,19,.252,.336,0,0,0,0,0,1470,0,1971,asprobo01,1022,5529,4744
FALSE,FALSE,Jose Herrera,4,231,16,61,10,0,2,20,1,.264,.333,0,0,0,0,0,77,0,1970,herrejo01,1023,5529,4744
FALSE,FALSE,Rooney Sweeney,3,298,51,64,12,3,0,0,0,.215,.275,0,0,0,0,0,82,0,1885,sweenro01,1025,5529,4744
FALSE,FALSE,Dolly Stark,4,378,38,90,7,1,0,30,14,.238,.262,0,0,0,0,0,99,0,1912,starkdo01,1026,5529,4744
FALSE,FALSE,Roy Carlyle,2,494,61,157,31,6,9,76,1,.318,.460,0,0,0,0,0,227,0,1926,carlyro01,1027,5529,4744
FALSE,FALSE,Juan Rivera,12,3471,425,950,182,4,132,539,17,.274,.443,0,0,0,0,0,1536,0,2012,riverju01,1029,5529,4744
FALSE,FALSE,Ned Hanlon,13,5087,931,1318,159,79,30,518,329,.259,.339,0,0,0,0,0,1725,0,1892,hanlone01,1030,5529,4744
FALSE,FALSE,Roberto Petagine,7,366,48,83,17,1,12,54,1,.227,.377,0,0,0,0,0,138,0,2006,petagro01,1031,5529,4744
FALSE,FALSE,Bill Hallman,14,6030,942,1641,236,82,21,772,200,.272,.349,0,0,0,0,0,2104,0,1903,hallmbi01,1033,5529,4744
FALSE,FALSE,Jimmy Rosario,3,231,31,50,6,1,1,18,8,.216,.264,0,0,0,0,0,61,0,1976,rosarji01,1034,5529,4744
FALSE,FALSE,Emil Verban,7,2911,301,793,99,26,1,241,21,.272,.325,4,0,0,0,0,947,2,1950,verbaem01,1035,5529,4744
FALSE,FALSE,Charles Moran,3,970,89,201,28,6,1,50,20,.207,.252,0,0,0,0,0,244,0,1905,moranch01,1037,5529,4744
FALSE,FALSE,George Arias,4,480,46,114,18,2,14,55,2,.238,.371,0,0,0,0,0,178,0,1999,ariasge01,1038,5529,4744
FALSE,FALSE,Chris Latham,5,213,34,43,5,1,3,19,9,.202,.277,0,0,0,0,0,59,0,2003,lathach01,1039,5529,4744
FALSE,FALSE,Mark Little,4,247,46,61,11,3,3,22,8,.247,.352,0,0,0,0,0,87,0,2004,littlma01,1041,5529,4744
FALSE,FALSE,Dwayne Murphy,12,4347,648,1069,139,20,166,609,100,.246,.402,0,0,0,6,0,1746,7,1989,murphdw01,1042,5529,4744
FALSE,FALSE,Choo Freeman,3,285,45,64,10,6,3,29,6,.225,.333,0,0,0,0,0,95,0,2006,freemch01,1043,5529,4744
FALSE,FALSE,Jason Thompson,11,4802,640,1253,204,12,208,782,8,.261,.438,3,0,0,0,0,2105,0,1986,thompja01,1045,5529,4744
FALSE,FALSE,Fernando Lunar,3,237,13,53,8,0,0,22,0,.224,.257,0,0,0,0,0,61,0,2002,lunarfe01,1046,5529,4744
FALSE,FALSE,Al Gionfriddo,4,580,95,154,22,12,2,58,15,.266,.355,0,0,0,0,0,206,0,1947,gionfal01,1047,5529,4744
FALSE,FALSE,Andy Dirks,3,971,150,268,47,7,24,100,13,.276,.413,0,0,0,0,0,401,0,2013,dirksan01,1049,5529,4744
FALSE,FALSE,Jigger Statz,8,2585,376,737,114,31,17,215,77,.285,.373,0,0,0,0,0,964,0,1928,statzji01,1050,5529,4744
FALSE,FALSE,Bennie Warren,6,989,97,217,26,7,33,104,1,.219,.360,0,0,0,0,0,356,0,1947,warrebe01,1051,5529,4744
FALSE,FALSE,Sam Bohne,7,2315,309,605,87,45,16,228,75,.261,.359,0,0,0,0,0,830,0,1926,bohnesa01,1053,5529,4744
FALSE,FALSE,Charlie Brewster,3,213,17,47,4,0,0,14,1,.221,.239,0,0,0,0,0,51,0,1946,brewsch01,1054,5529,4744
FALSE,FALSE,Lee Stevens,10,3332,440,847,185,15,144,531,9,.254,.448,0,0,0,0,0,1494,0,2002,stevele01,1055,5529,4744
FALSE,FALSE,El Tappe,6,304,21,63,10,0,0,17,0,.207,.240,0,0,0,0,0,73,0,1962,tappeel01,1057,5529,4744
FALSE,FALSE,Oscar Grimes,9,1832,235,469,73,24,18,200,30,.256,.352,1,0,0,0,0,644,0,1946,grimeos01,1058,5529,4744
FALSE,FALSE,Harry Sage,1,275,40,41,8,4,2,25,10,.149,.229,0,0,0,0,0,63,0,1890,sageha01,1059,5529,4744
FALSE,FALSE,Joe Hornung,12,4784,787,1230,172,90,31,564,159,.257,.350,0,0,0,0,0,1675,0,1890,hornujo01,1061,5529,4744
FALSE,FALSE,Tom McBride,6,1186,140,326,39,16,2,141,13,.275,.340,0,0,0,0,0,403,0,1948,mcbrito01,1062,5529,4744
FALSE,FALSE,Craig Grebeck,12,1988,239,518,116,8,19,187,4,.261,.356,0,0,0,0,0,707,0,2001,grebecr01,1063,5529,4744
FALSE,FALSE,Ken Silvestri,8,203,26,44,11,1,5,25,0,.217,.355,0,0,0,0,0,72,0,1951,silveke01,1065,5529,4744
FALSE,FALSE,Lou Novikoff,5,1081,107,305,45,10,15,138,4,.282,.384,0,0,0,0,0,415,0,1946,noviklo01,1066,5529,4744
